notice_id,title,department,sub_tier,office,posted_date,response_deadline,notice_type,set_aside,naics_code,classification_code,active,description,link
8e4bbae3260d485cb06ff50abc4689ce,Y1DA--561A4-26-500 Repaving of the CLC Loading Dock,,,,2026-02-17,2026-02-27T10:00:00-05:00,Combined Synopsis/Solicitation,SDVOSBC,238990,Y1DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=8e4bbae3260d485cb06ff50abc4689ce,https://sam.gov/opp/8e4bbae3260d485cb06ff50abc4689ce/view
8c952b6baf4b4967ba3ce4eb8a22baf9,"29--RADIATOR,ENGINE COO",,,,2026-02-17,2026-03-04,Combined Synopsis/Solicitation,SDVOSBC,333415,29,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=8c952b6baf4b4967ba3ce4eb8a22baf9,https://sam.gov/opp/8c952b6baf4b4967ba3ce4eb8a22baf9/view
898ef0654c784f06a3fab6bdece6cfc4,V212--CWM Wheelchair van,,,,2026-02-17,,Award Notice,SDVOSBC,485991,V212,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=898ef0654c784f06a3fab6bdece6cfc4,https://sam.gov/opp/898ef0654c784f06a3fab6bdece6cfc4/view
8157ecc7f9ec4a1794527ac4ba4a7384,JPP Regulatory Office - HVAC Units Replacement,,,,2026-02-17,2026-03-03T14:00:00-06:00,Solicitation,SDVOSBC,333415,4120,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=8157ecc7f9ec4a1794527ac4ba4a7384,https://sam.gov/opp/8157ecc7f9ec4a1794527ac4ba4a7384/view
769d8b0f594141e98be6b1e8f5873c4c,Generator Preventive & Corrective Maintenance Services,,,,2026-02-17,2027-02-27T10:00:00-05:00,Combined Synopsis/Solicitation,SDVOSBC,811310,J030,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=769d8b0f594141e98be6b1e8f5873c4c,https://sam.gov/opp/769d8b0f594141e98be6b1e8f5873c4c/view
6f16ee0b9ec343e9a1930de8949e01a1,Z2DA--CON 648-20-116 Correct Electrical FCA  Deficiencies Bldgs./Site (Vancouver),,,,2026-02-17,2026-03-05T15:00:00-08:00,Solicitation,SDVOSBC,238210,Z2DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=6f16ee0b9ec343e9a1930de8949e01a1,https://sam.gov/opp/6f16ee0b9ec343e9a1930de8949e01a1/view
5a97cdedee084b8083cc2dff4494acc6,Z1DA-- Renovate OR for Hybrid Installation,,,,2026-02-17,2026-02-24T10:00:00-08:00,Solicitation,SDVOSBC,236220,Z1DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=5a97cdedee084b8083cc2dff4494acc6,https://sam.gov/opp/5a97cdedee084b8083cc2dff4494acc6/view
58b4d2d22d58423d9adf6ff3b58c6e43,Y1DA--NRM-CONST 630-26-101 CONSTRUCTION ONCOLOGY PHARMACY CHILLER  USP 800,,,,2026-02-17,2026-03-03T10:00:00-05:00,Presolicitation,SDVOSBC,236220,Y1DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=58b4d2d22d58423d9adf6ff3b58c6e43,https://sam.gov/opp/58b4d2d22d58423d9adf6ff3b58c6e43/view
5570d7c59686487e850cf42aac3c5ba1,6515--36C25926Q0258| Request for Quote on Lifepak Defibrillators  (Brand Name Only) for Rocky Mountain Regional VA Medical  Center,,,,2026-02-17,2026-02-26T12:00:00-07:00,Combined Synopsis/Solicitation,SDVOSBC,334510,6515,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=5570d7c59686487e850cf42aac3c5ba1,https://sam.gov/opp/5570d7c59686487e850cf42aac3c5ba1/view
54daa1e564f642b2b28368f0ebb0eae0,6520--Panoramic Dental X-ray machine,,,,2026-02-17,2026-02-24T14:00:00-05:00,Presolicitation,SDVOSBC,339114,6520,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=54daa1e564f642b2b28368f0ebb0eae0,https://sam.gov/opp/54daa1e564f642b2b28368f0ebb0eae0/view
54797c1a542240a2b7b49f1a63ab5b0c,The purpose of this Amendment is to replace the posted Statement Of Work (SOW) and Schedule with their updated versions.  All other Terms and Conditions shall remain unchanged. -- J049,,,,2026-02-17,2026-03-04,Special Notice,SDVOSBC,238220,J049,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=54797c1a542240a2b7b49f1a63ab5b0c,https://sam.gov/opp/54797c1a542240a2b7b49f1a63ab5b0c/view
53b23e37bd494380b24214209df7bec4,H961--VAPHS Triennial Electrical Inspection,,,,2026-02-17,,Award Notice,SDVOSBC,811210,H961,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=53b23e37bd494380b24214209df7bec4,https://sam.gov/opp/53b23e37bd494380b24214209df7bec4/view
52cae0eefb6148038f03666cbd5d8b02,Z1DZ--Replace Gaskets Building 1 in Chilled Water Pipe System  at the Northampton VA Medical Center,,,,2026-02-17,2026-03-11T16:00:00-04:00,Combined Synopsis/Solicitation,SDVOSBC,238220,Z1DZ,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=52cae0eefb6148038f03666cbd5d8b02,https://sam.gov/opp/52cae0eefb6148038f03666cbd5d8b02/view
4f83ba0e413246c9b9481658dce74116,5650--Replace Siding & Gutters,,,,2026-02-17,2026-02-18T08:00:00-06:00,Combined Synopsis/Solicitation,SDVOSBC,236220,5650,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=4f83ba0e413246c9b9481658dce74116,https://sam.gov/opp/4f83ba0e413246c9b9481658dce74116/view
47ff9a549959495089e63d4e6f03b6cf,"29--AIR CLEANER,INTAKE",,,,2026-02-17,2026-03-04,Combined Synopsis/Solicitation,SDVOSBC,333618,29,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=47ff9a549959495089e63d4e6f03b6cf,https://sam.gov/opp/47ff9a549959495089e63d4e6f03b6cf/view
47a83d8800b84681b046d282361d3d27,4110--691/GLA_ ULTRALOW FREEZER - RESEARCH,,,,2026-02-17,2026-02-27T08:00:00-08:00,Combined Synopsis/Solicitation,SDVOSBC,333415,4110,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=47a83d8800b84681b046d282361d3d27,https://sam.gov/opp/47a83d8800b84681b046d282361d3d27/view
39f5c8ac2e8f47d994ead5c6b229c883,36C78626Q50045 Floor Cleaning Willamette NC -- S201,,,,2026-02-17,2026-03-05T16:00:00+00:00,Solicitation,SDVOSBC,561720,S201,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=39f5c8ac2e8f47d994ead5c6b229c883,https://sam.gov/opp/39f5c8ac2e8f47d994ead5c6b229c883/view
35b4c8952ab540b0900c3966af66215e,Legionella Sample Testing Services,,,,2026-02-17,2026-03-03T17:00:00-06:00,Solicitation,SDVOSBC,541380,Q301,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=35b4c8952ab540b0900c3966af66215e,https://sam.gov/opp/35b4c8952ab540b0900c3966af66215e/view
3579071b42854770b5a214a6e13ab687,"29--FILTER ELEMENT,FLUI",,,,2026-02-17,2026-03-04,Combined Synopsis/Solicitation,SDVOSBC,336390,29,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=3579071b42854770b5a214a6e13ab687,https://sam.gov/opp/3579071b42854770b5a214a6e13ab687/view
2d1c30526d9348018f385501daef7d34,DA10--MongoDB Licensing,,,,2026-02-17,,Award Notice,SDVOSBC,541519,DA10,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=2d1c30526d9348018f385501daef7d34,https://sam.gov/opp/2d1c30526d9348018f385501daef7d34/view
2ac394193e3146b5af3fc59320bd5330,"Z1DA--565-22-7005 | EHRM Infras Upgrades | Fayetteville, NC",,,,2026-02-17,2026-03-06T14:00:00-05:00,Solicitation,SDVOSBC,236220,Z1DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=2ac394193e3146b5af3fc59320bd5330,https://sam.gov/opp/2ac394193e3146b5af3fc59320bd5330/view
23557d4cba564c04ae08a821a48bf80f,"C1DA--New Design - Replace OPC AHU,  OPC, 1st Floor, 2nd Floor & 3rd Floor | 570-26-315 | A and E  Design Services",,,,2026-02-17,2026-03-09T08:00:00-07:00,Presolicitation,SDVOSBC,541330,C1DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=23557d4cba564c04ae08a821a48bf80f,https://sam.gov/opp/23557d4cba564c04ae08a821a48bf80f/view
223778275cc14c1392e55b3497593649,Willamette National Cemetery Grounds Maintenance Services,,,,2026-02-17,2026-02-27T16:00:00-08:00,Combined Synopsis/Solicitation,SDVOSBC,561730,S208,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=223778275cc14c1392e55b3497593649,https://sam.gov/opp/223778275cc14c1392e55b3497593649/view
1febee1901bd4f0d86a6d2b9f1a7803a,C223--558-24-156 Install SPS AHU  A/E Services,,,,2026-02-17,,Award Notice,SDVOSBC,541330,C223,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=1febee1901bd4f0d86a6d2b9f1a7803a,https://sam.gov/opp/1febee1901bd4f0d86a6d2b9f1a7803a/view
1bc9e8f2f55549c5b9464663f80c6879,657-26-201 Seal Inpatient Restroom Floors,,,,2026-02-17,2026-02-24T14:00:00-06:00,Presolicitation,SDVOSBC,236220,Z1DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=1bc9e8f2f55549c5b9464663f80c6879,https://sam.gov/opp/1bc9e8f2f55549c5b9464663f80c6879/view
1b428d693723478fa2f3d82d2747f598,Q201--Durable Medical Equipment (DME) - Huntington WV,,,,2026-02-17,2026-02-27T14:00:00-05:00,Combined Synopsis/Solicitation,SDVOSBC,621610,Q201,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=1b428d693723478fa2f3d82d2747f598,https://sam.gov/opp/1b428d693723478fa2f3d82d2747f598/view
1840d09a3bd74742bbf18ed5df46f696,"29--RADIATOR,ENGINE COO",,,,2026-02-17,2026-03-04,Combined Synopsis/Solicitation,SDVOSBC,325998,29,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=1840d09a3bd74742bbf18ed5df46f696,https://sam.gov/opp/1840d09a3bd74742bbf18ed5df46f696/view
17fbbedd08374948be9e0e722231c3a2,S201--Janitorial Service Base Plus 4 Option Years SDVOSB Set Aside,,,,2026-02-17,2026-02-27T16:00:00-07:00,Combined Synopsis/Solicitation,SDVOSBC,561720,S201,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=17fbbedd08374948be9e0e722231c3a2,https://sam.gov/opp/17fbbedd08374948be9e0e722231c3a2/view
17131920e9e647e08107c3f1e557f2ce,Y1DA--FY26: NRM (PROJ:673-CSI-131) D/B Install CT Scanner (LDCT),,,,2026-02-17,2026-03-03T17:00:00-05:00,Presolicitation,SDVOSBC,236220,Y1DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=17131920e9e647e08107c3f1e557f2ce,https://sam.gov/opp/17131920e9e647e08107c3f1e557f2ce/view
1342c3e66f4548c99f2319789aa02ffc,R428--Indoor Air Quality,,,,2026-02-17,2026-02-27T15:00:00-05:00,Presolicitation,SDVOSBC,541620,R428,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=1342c3e66f4548c99f2319789aa02ffc,https://sam.gov/opp/1342c3e66f4548c99f2319789aa02ffc/view
0f8dcf1c7f314fe28a20385bd69f7481,6835--Medical Gas Supply,,,,2026-02-17,2026-03-04T10:00:00-05:00,Combined Synopsis/Solicitation,SDVOSBC,325120,6835,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=0f8dcf1c7f314fe28a20385bd69f7481,https://sam.gov/opp/0f8dcf1c7f314fe28a20385bd69f7481/view
0a4e0c651e324b2288578d366914deaa,J080--Patch and paint all walls in ER department,,,,2026-02-17,2026-03-02T17:00:00-07:00,Combined Synopsis/Solicitation,SDVOSBC,238320,J080,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=0a4e0c651e324b2288578d366914deaa,https://sam.gov/opp/0a4e0c651e324b2288578d366914deaa/view
ff7830948115453890eb35565d57b8ec,Emergency Replace Refrigerant Units- FCC Victorville,,,,2026-02-19,2026-03-05T14:00:00-06:00,Solicitation,SBA,238220,Z2FF,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=ff7830948115453890eb35565d57b8ec,https://sam.gov/opp/ff7830948115453890eb35565d57b8ec/view
fec9037b19de4cf9a281f37ba9755ab1,Mechanical Unloading IDIQ 2026- 2029,,,,2026-02-19,2026-03-03T14:00:00-06:00,Solicitation,SBA,237990,Z1KB,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=fec9037b19de4cf9a281f37ba9755ab1,https://sam.gov/opp/fec9037b19de4cf9a281f37ba9755ab1/view
fec4e4e2bc15447d97be0a97925549e9,820 RHS Mountain Home AFB Electrical Materials,,,,2026-02-19,2026-02-26T07:00:00-05:00,Solicitation,SBA,335999,5975,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=fec4e4e2bc15447d97be0a97925549e9,https://sam.gov/opp/fec4e4e2bc15447d97be0a97925549e9/view
febdf6a5de46466694c3cb425afdd324,"Box Parts, Fruit Fly Shippers",,,,2026-02-19,2026-03-23T13:00:00-04:00,Combined Synopsis/Solicitation,SBA,322211,8115,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=febdf6a5de46466694c3cb425afdd324,https://sam.gov/opp/febdf6a5de46466694c3cb425afdd324/view
fe6ec46bbebe418a82475a8639b5114e,25--TARPAULIN,,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,314910,25,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=fe6ec46bbebe418a82475a8639b5114e,https://sam.gov/opp/fe6ec46bbebe418a82475a8639b5114e/view
fe6bfd2c31cd4cf1a36efa72def71db4,Flex Wing Rotary Cutter,,,,2026-02-19,2026-02-26T17:00:00-05:00,Combined Synopsis/Solicitation,SBA,333112,3750,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=fe6bfd2c31cd4cf1a36efa72def71db4,https://sam.gov/opp/fe6bfd2c31cd4cf1a36efa72def71db4/view
fe0b8fbf50b04cbd9c9d5fe1f5333f9c,Manure Spreader,,,,2026-02-19,2026-03-04T17:00:00-07:00,Combined Synopsis/Solicitation,SBA,333111,3710,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=fe0b8fbf50b04cbd9c9d5fe1f5333f9c,https://sam.gov/opp/fe0b8fbf50b04cbd9c9d5fe1f5333f9c/view
fdd08a01a8f14c74adbae91c1f58801f,USNS GRASP FY27 Regular Overhaul and Drydocking,,,,2026-02-19,2026-03-27T12:00:00-04:00,Solicitation,SBA,336611,J999,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=fdd08a01a8f14c74adbae91c1f58801f,https://sam.gov/opp/fdd08a01a8f14c74adbae91c1f58801f/view
fcda62335e8444129eaed75cc98e5918,FCI TALLADEGA 3RD QTR 281 Kosher/Halal Presolicitation,,,,2026-02-19,2026-03-09T16:00:00-05:00,Presolicitation,SBA,311999,8940,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=fcda62335e8444129eaed75cc98e5918,https://sam.gov/opp/fcda62335e8444129eaed75cc98e5918/view
fcd014b6ce4f46d6a3614e0aea05a694,Fire Watch/Tank Watch,,,,2026-02-19,2026-03-02T11:00:00-05:00,Solicitation,SBA,336611,J998,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=fcd014b6ce4f46d6a3614e0aea05a694,https://sam.gov/opp/fcd014b6ce4f46d6a3614e0aea05a694/view
fbfc2ccf83ce438d869359a799f6b017,Air Show VIP Tent Rental,,,,2026-02-19,2026-02-23T06:00:00-07:00,Combined Synopsis/Solicitation,SBA,532289,W099,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=fbfc2ccf83ce438d869359a799f6b017,https://sam.gov/opp/fbfc2ccf83ce438d869359a799f6b017/view
fb2d6df982b34d18964066a87cac328e,"29--RADIATOR,ENGINE COO",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,333618,29,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=fb2d6df982b34d18964066a87cac328e,https://sam.gov/opp/fb2d6df982b34d18964066a87cac328e/view
fa37e892251f481c995dbf8279f12afe,Hangar 1 Power Upgrade JBER,,,,2026-02-19,2026-02-26T12:00:00-09:00,Combined Synopsis/Solicitation,SBA,238210,N059,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=fa37e892251f481c995dbf8279f12afe,https://sam.gov/opp/fa37e892251f481c995dbf8279f12afe/view
f97ddf2638804ba69906bc4ac659fcb3,"59--CLIP,ELECTRICAL",,,,2026-02-19,2026-03-06,Combined Synopsis/Solicitation,SBA,334413,59,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f97ddf2638804ba69906bc4ac659fcb3,https://sam.gov/opp/f97ddf2638804ba69906bc4ac659fcb3/view
f93f39ece2f243c6b7ccac05addf69ac,"PRESOLICITATION: Mowing Services for Proctor Lake, TX",,,,2026-02-19,2026-03-06T11:00:00-06:00,Presolicitation,SBA,561730,S208,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f93f39ece2f243c6b7ccac05addf69ac,https://sam.gov/opp/f93f39ece2f243c6b7ccac05addf69ac/view
f90f9106a96d4c57937a5ef26eb63b7b,"53--SCREW,MACHINE",,,,2026-02-19,2026-03-06,Combined Synopsis/Solicitation,SBA,332112,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f90f9106a96d4c57937a5ef26eb63b7b,https://sam.gov/opp/f90f9106a96d4c57937a5ef26eb63b7b/view
f894aba394024c08af528952e73619b2,"53--SCREW,MACHINE",,,,2026-02-19,2026-03-06,Combined Synopsis/Solicitation,SBA,332722,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f894aba394024c08af528952e73619b2,https://sam.gov/opp/f894aba394024c08af528952e73619b2/view
f802e3008b894f98988f3eac16c22fe4,"59--CABLE ASSEMBLY,SPEC",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,335931,59,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f802e3008b894f98988f3eac16c22fe4,https://sam.gov/opp/f802e3008b894f98988f3eac16c22fe4/view
f7ab0f313c7043ff94ca3e246a2360fa,Human Capital Management Software Development and Sustainment,,,,2026-02-19,,Special Notice,SBA,541512,,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f7ab0f313c7043ff94ca3e246a2360fa,https://sam.gov/opp/f7ab0f313c7043ff94ca3e246a2360fa/view
f7696b32511945f1863af086f2437499,59--ANTENNA ELEMENT,,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,334413,59,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f7696b32511945f1863af086f2437499,https://sam.gov/opp/f7696b32511945f1863af086f2437499/view
f73bf8acaef14504a7e55ac6b5aa0893,PIPE,,,,2026-02-19,2026-02-23T10:00:00-08:00,Solicitation,SBA,332996,4710,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f73bf8acaef14504a7e55ac6b5aa0893,https://sam.gov/opp/f73bf8acaef14504a7e55ac6b5aa0893/view
f6fe7cfc005c435ab0c149b12f713a85,"CLOTH, LAMINATED",,,,2026-02-19,,Award Notice,SBA,313210,8305,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f6fe7cfc005c435ab0c149b12f713a85,https://sam.gov/opp/f6fe7cfc005c435ab0c149b12f713a85/view
f6d723f329494bab86ba9fb23ba1db61,ROMO FURNITURE IAW SOW,,,,2026-02-19,2026-03-06T12:00:00-05:00,Combined Synopsis/Solicitation,SBA,337121,7195,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f6d723f329494bab86ba9fb23ba1db61,https://sam.gov/opp/f6d723f329494bab86ba9fb23ba1db61/view
f699d58deef6487097dee8df02c5ec06,"Foreclosure Legal Services & Related Technical Support for the States of North Carolina, South Carolina, and Arkansas",,,,2026-02-19,2026-03-12T12:00:00-04:00,Combined Synopsis/Solicitation,SBA,531390,R418,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f699d58deef6487097dee8df02c5ec06,https://sam.gov/opp/f699d58deef6487097dee8df02c5ec06/view
f6230b09dca246e7b868cfea75b87ee9,"28--PARTS KIT,DIESEL EN",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,333618,28,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f6230b09dca246e7b868cfea75b87ee9,https://sam.gov/opp/f6230b09dca246e7b868cfea75b87ee9/view
f5ad8096e08947eaa8b77c3c47588ea3,"59--SWITCH,PRESSURE",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,332919,59,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f5ad8096e08947eaa8b77c3c47588ea3,https://sam.gov/opp/f5ad8096e08947eaa8b77c3c47588ea3/view
f58ac46cab3448e6b90e227f08df2338,Commercial Industrial Services (CIS) Scaffolding - USS JOHN P. MURTHA (LPD-26) and USS PRINCETON (CG-59),,,,2026-02-19,2026-02-19T14:00:00-08:00,Solicitation,SBA,238990,J999,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f58ac46cab3448e6b90e227f08df2338,https://sam.gov/opp/f58ac46cab3448e6b90e227f08df2338/view
f51cafe9474c46cfaed7e78b0fbf30ba,"45--JACKET ASSY,H20 HEA",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,333414,45,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f51cafe9474c46cfaed7e78b0fbf30ba,https://sam.gov/opp/f51cafe9474c46cfaed7e78b0fbf30ba/view
f507e3ba00d0460cb77023222ffff132,"34--FEEDER,WIRE,WELDING",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,333992,34,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f507e3ba00d0460cb77023222ffff132,https://sam.gov/opp/f507e3ba00d0460cb77023222ffff132/view
f3875133039a49ff95429743bf4c3892,"CABLE ASSEMBLY, FIBE-RFP AMENDMENT",,,,2026-02-19,2026-03-20T16:00:00-05:00,Solicitation,SBA,335921,6020,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f3875133039a49ff95429743bf4c3892,https://sam.gov/opp/f3875133039a49ff95429743bf4c3892/view
f329d69571144645920023064fe5c9a9,YH- YHONA_JANITORIAL SERVICES,,,,2026-02-19,2026-03-05T10:00:00-08:00,Solicitation,SBA,561720,S201,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f329d69571144645920023064fe5c9a9,https://sam.gov/opp/f329d69571144645920023064fe5c9a9/view
f2165094a08e4888a3ce835350a91c7d,"29--FILTER ELEMENT,FLUI",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,336390,29,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f2165094a08e4888a3ce835350a91c7d,https://sam.gov/opp/f2165094a08e4888a3ce835350a91c7d/view
f1cafc4148d64e929e11c0467a45cc26,"53--SCREW,CAP,SOCKET HE",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,332722,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f1cafc4148d64e929e11c0467a45cc26,https://sam.gov/opp/f1cafc4148d64e929e11c0467a45cc26/view
f13a4bc59e714be7a9d8690b2a108d0a,"66--GAGE,PRESSURE,DIAL",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,334519,66,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f13a4bc59e714be7a9d8690b2a108d0a,https://sam.gov/opp/f13a4bc59e714be7a9d8690b2a108d0a/view
f0c105f87daf4a12bf34953a9784e7c6,"61--CABLE ASSEMBLY,SPEC",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,335311,61,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f0c105f87daf4a12bf34953a9784e7c6,https://sam.gov/opp/f0c105f87daf4a12bf34953a9784e7c6/view
f013ae12158145eb8ce1df8ac2d39d45,66--TRANSDUCER,,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,334513,66,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f013ae12158145eb8ce1df8ac2d39d45,https://sam.gov/opp/f013ae12158145eb8ce1df8ac2d39d45/view
efc0b0274a6a40eeacc302da1e22cd4e,"53--NUT,SELF-LOCKING,DO",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,332722,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=efc0b0274a6a40eeacc302da1e22cd4e,https://sam.gov/opp/efc0b0274a6a40eeacc302da1e22cd4e/view
efbe256d292e4c2386a35ef039870470,"53--HINGE,BUTT",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,332510,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=efbe256d292e4c2386a35ef039870470,https://sam.gov/opp/efbe256d292e4c2386a35ef039870470/view
ede0bb23dd264493b4c1e0edfa1b1a25,"53--SCREW,CAP,HEXAGON H",,,,2026-02-19,2026-03-06,Combined Synopsis/Solicitation,SBA,332722,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=ede0bb23dd264493b4c1e0edfa1b1a25,https://sam.gov/opp/ede0bb23dd264493b4c1e0edfa1b1a25/view
